-0.411395,-0.012372,-0.422351,-0.092457,-0.092894,-0.433990
-0.151179,-0.389002,0.308235,0.447688,-0.427684,0.455115
0.022577,-0.200434,-0.423138,0.000624,0.294516,0.207086
-0.449774,-0.427098,-0.097127,-0.204710,-0.267616,-0.218996
0.303483,0.429228,-0.094897,0.406111,-0.178504,-0.023563
-0.273971,0.140476,0.478981,0.103493,-0.142186,0.147817
-0.377079,0.388659,0.003084,-0.050650,0.085865,0.124784
-0.428224,0.182617,-0.258068,0.213953,0.322535,0.303959
0.052501,0.020170,-0.357124,0.275346,-0.228591,-0.003305
-0.215726,-0.366172,0.129558,-0.445668,0.248645,-0.182413
-0.499865,0.011129,-0.453148,-0.223830,0.206976,-0.437310
0.339338,-0.496180,-0.253176,0.240904,-0.183730,-0.398108
-0.139766,-0.229607,0.342712,-0.186652,0.288932,0.391872
-0.066183,0.409943,-0.122682,0.464078,-0.410710,0.187019
-0.006186,-0.112351,0.132712,0.203857,-0.495637,-0.333047
0.213046,0.166385,0.466048,0.261038,0.450773,0.202541
-0.201948,-0.394635,0.281824,0.144149,-0.451814,-0.139950
0.456800,0.000401,-0.067271,-0.042300,-0.291117,-0.131293
-0.130187,-0.447645,0.267568,-0.083496,0.322180,0.350348
-0.288006,0.157353,-0.027718,0.380157,-0.284259,0.177813
0.107752,-0.204699,-0.363399,0.151640,0.238597,-0.184373
0.144833,-0.104869,0.213207,-0.300785,0.390215,-0.212590
-0.132214,-0.441908,-0.388488,0.015862,-0.232407,0.335480
-0.485307,-0.120906,-0.162654,-0.480672,-0.375632,-0.086357
-0.007135,-0.095710,0.030938,0.095132,-0.490076,-0.035905
0.463499,0.019032,0.177542,-0.188136,0.273991,0.272921
0.021296,0.476014,-0.374450,-0.483052,0.270158,0.307156
-0.379793,-0.234417,-0.482448,-0.206691,0.273142,0.017961
-0.151904,-0.128261,-0.498646,-0.200199,0.146459,0.474194
0.347061,-0.476405,0.398561,0.283198,0.280376,-0.042004
-0.101995,-0.197084,-0.434305,-0.271765,-0.253396,-0.015923
0.247444,-0.026190,-0.442156,0.457790,0.442724,0.285190
0.491328,0.044482,0.462768,-0.424395,-0.134319,-0.274619
-0.304167,-0.359197,0.122414,0.281322,0.078298,-0.353037
0.311124,0.135955,-0.111834,0.174130,-0.240095,-0.154808
0.417486,-0.209495,-0.030012,0.390141,0.207721,-0.437797
-0.352697,-0.492158,0.130922,-0.052327,-0.365725,0.457934
0.029660,-0.258107,0.000604,0.179620,-0.423761,-0.225296
0.306965,-0.040335,0.046577,-0.067184,-0.456100,-0.334250
-0.054458,-0.290815,-0.450021,0.343650,0.481193,0.293143
0.353785,-0.258023,0.460627,-0.303074,0.451430,0.494819
0.211723,0.481144,0.069540,-0.240458,-0.063004,0.093561
-0.426918,0.122343,0.481178,-0.309892,0.292595,0.407899
0.443702,0.460136,0.021460,0.477308,0.257310,-0.338329
-0.023100,0.218331,-0.252660,0.140615,0.166600,-0.337300
0.065085,0.271627,-0.001104,-0.487897,-0.490962,-0.142971
0.426194,-0.271323,0.134364,-0.277924,-0.178330,0.348042
0.228861,-0.404601,-0.071298,-0.470830,-0.019110,0.162434
-0.381497,-0.211115,-0.102163,0.419531,0.493255,-0.455089
0.261008,-0.128276,-0.107542,0.254265,0.418426,0.450929
0.077123,-0.142879,0.287549,-0.248999,0.064074,-0.141422
0.156631,-0.259601,-0.308407,0.418239,-0.398196,0.005958
-0.279147,-0.461070,-0.463981,-0.324778,0.366770,-0.217521
0.450459,0.081622,-0.063386,0.080089,0.016698,0.258776
-0.217504,-0.146950,0.394094,0.446457,0.392558,-0.080552
0.280366,-0.023664,-0.002460,-0.295320,0.091130,-0.313864
-0.168435,0.355030,-0.292924,-0.428842,-0.430992,0.440785
0.006920,-0.090588,0.310879,0.335826,-0.167809,0.193618
0.271123,0.154651,-0.348405,0.375883,0.039095,-0.217528
-0.074772,-0.462429,-0.372133,0.265547,-0.499988,-0.083434
0.022510,-0.445366,0.473078,-0.273875,-0.195801,-0.196057
-0.269583,-0.498526,0.229345,0.466845,-0.275707,0.163047
0.241896,0.348425,-0.077371,-0.197069,-0.174705,0.212621
0.316779,-0.318386,-0.129059,0.401940,0.306694,0.484858
0.254248,-0.106805,0.090638,0.161014,-0.421544,0.044497
0.209321,-0.332679,0.280632,0.083773,0.452222,-0.457578
-0.234674,0.101554,-0.203440,0.214424,0.259005,-0.397484
0.013854,0.008891,-0.130719,0.432925,0.327506,0.197209
0.214327,-0.038284,0.420995,0.194595,0.228981,0.361691
-0.225928,0.307071,-0.304759,-0.154658,-0.164390,0.478525
0.356537,0.201170,0.227057,0.062073,0.447091,-0.003741
-0.119482,-0.336965,0.286206,0.234444,-0.115645,-0.474807
0.338997,-0.488582,0.203700,0.470257,-0.062339,-0.265027
0.204871,0.317128,0.046430,0.467035,-0.448331,0.004796
0.218454,0.362640,-0.320744,0.300003,0.052707,-0.103446
-0.368285,0.365296,-0.342727,-0.190212,-0.209954,0.371414
0.172703,0.296681,-0.249532,0.124874,0.071746,0.332830
0.406087,-0.487843,0.174020,-0.448164,0.048859,-0.212367
-0.193223,-0.147041,0.121292,-0.165950,0.232699,-0.095473
-0.431647,0.283760,-0.214242,-0.067233,0.185444,-0.167544
-0.443414,-0.126079,0.444449,0.141734,0.171479,0.132282
-0.301008,-0.081666,0.250940,-0.398627,-0.222147,-0.223681
-0.067981,0.480369,-0.432497,0.018701,-0.320635,0.470677
-0.386696,-0.096399,0.237885,0.204554,-0.077271,-0.153476
-0.102388,-0.235724,-0.294667,-0.016960,-0.231466,-0.212538
0.156756,0.468537,0.103637,-0.423021,-0.424416,0.451423
-0.202709,-0.407933,0.099045,0.123649,0.148505,-0.232598
-0.484889,0.465015,-0.249107,0.176026,0.206630,0.110007
-0.187093,-0.228904,0.097668,0.366096,0.446734,-0.394094
-0.345171,0.444736,0.236535,0.382994,-0.297367,0.087586
0.201140,0.180112,-0.091848,-0.484605,0.082926,-0.246898
-0.049746,0.457581,-0.100965,0.339802,-0.311459,0.172460
0.477007,-0.398107,-0.491680,-0.066417,-0.407375,0.248384
0.414549,-0.065979,-0.241288,-0.065597,0.223448,-0.490946
0.089454,0.113292,0.137688,-0.257978,0.214053,-0.408609
-0.300730,0.377470,0.238723,-0.486254,-0.251624,-0.285594
-0.229194,-0.252440,-0.437474,-0.041059,0.232733,0.106732
0.172872,-0.418851,0.451491,0.338492,0.305090,0.322984
0.432711,0.044254,-0.299718,0.116784,0.242881,0.237917
0.021449,-0.431541,-0.128887,0.420767,0.084449,0.038332
-0.231146,-0.131551,0.395346,0.166463,0.287387,-0.045655
0.130247,-0.251616,0.205461,-0.072399,-0.057454,0.149322
0.436281,-0.435994,0.324743,-0.207617,-0.056081,-0.478087
-0.198954,0.002631,-0.443824,-0.008904,0.427111,-0.394607
0.264441,-0.090329,0.155174,-0.239763,-0.340508,-0.339537
-0.429508,-0.314353,0.164219,0.381691,0.314126,0.185134
-0.389568,-0.210813,-0.190193,-0.250043,0.015006,0.035554
-0.143114,-0.146211,0.328556,0.289293,-0.192204,0.413788
0.452815,-0.173257,-0.145575,0.005634,0.441121,0.376319
-0.397432,-0.107269,0.053371,0.003132,-0.306137,0.358817
0.176941,0.337908,0.358764,0.248356,-0.060789,0.110547
-0.339635,0.173645,-0.320747,0.193950,-0.270402,-0.382449
-0.334716,-0.498008,0.218740,0.232401,0.014933,-0.338637
-0.416446,-0.480871,-0.334252,0.390856,-0.258463,-0.145729
-0.394655,-0.277639,0.019225,0.107753,-0.254648,-0.442268
-0.108967,-0.265797,-0.280446,0.459863,0.116300,0.056878
-0.084225,-0.071056,0.040905,0.196430,0.202146,-0.328306
0.000113,-0.088042,0.370527,0.131419,0.032504,-0.384605
0.105638,-0.382796,-0.162793,-0.357158,0.192074,-0.293748
-0.108141,0.395675,-0.295684,0.007805,-0.080728,-0.481876
0.292758,-0.430954,-0.025745,0.060678,0.128426,0.188632
-0.246728,-0.490021,0.223444,0.035657,0.336118,0.321388
0.343326,-0.014905,-0.166372,0.291558,-0.048706,-0.316558
0.354974,0.382560,-0.033690,-0.424300,-0.112174,0.303538
0.401774,-0.296527,-0.433026,0.377350,-0.110595,0.041761
0.468066,-0.433435,0.148318,-0.425895,-0.124531,0.303815
-0.066528,0.497182,0.059059,-0.178838,-0.279889,-0.149479
-0.127467,-0.431286,-0.130426,-0.035761,0.222738,0.156729
0.208766,-0.491636,-0.282333,0.161684,-0.016011,-0.494687
0.304495,0.272810,0.048419,-0.433537,0.266515,0.083714
0.281960,0.251747,0.303002,0.018008,-0.359675,0.171157
0.120474,0.242253,-0.330119,-0.305025,0.390410,0.249978
0.408228,0.258715,0.097155,0.154133,0.389128,0.078807
0.132391,-0.343523,-0.026079,0.216397,-0.229057,-0.297746
-0.186173,-0.258499,-0.285087,-0.075149,0.407839,0.007060
-0.312080,-0.423028,0.196156,-0.117201,0.321831,0.159511
0.296241,-0.228054,0.192359,-0.235938,0.439068,0.136374
-0.175488,-0.230488,-0.309073,0.194641,-0.281284,0.095303
-0.235365,0.161969,0.314940,0.278025,0.260851,-0.312278
-0.411615,0.198949,-0.131653,-0.067654,-0.468851,-0.240424
-0.466324,0.379186,-0.256603,0.057337,-0.461021,0.166847
-0.176973,0.397919,0.388118,-0.174709,0.400961,0.496158
0.325416,0.344871,-0.250991,0.076702,-0.432744,-0.405082
0.498893,-0.173361,0.248184,0.306665,0.358023,0.497628
-0.258504,-0.459649,-0.088808,-0.369919,-0.477574,-0.139573
0.283738,0.066181,-0.187222,0.154342,-0.267982,-0.485619
0.264353,0.123743,0.262303,-0.461062,0.337120,0.119526
0.063395,0.124614,0.364433,0.086937,0.080950,0.490679
0.256730,-0.057706,0.207397,-0.110770,-0.271125,0.096852
0.428182,0.429140,-0.158095,0.027677,-0.288364,0.495631
0.481118,0.149509,0.304414,0.215100,0.093158,-0.446652
-0.045236,0.174786,0.177532,-0.126877,0.441692,-0.332643
0.000359,0.190884,0.197136,0.148639,-0.224712,-0.343793
0.135940,0.099302,-0.320644,0.205139,-0.044828,0.167761
0.337367,-0.330272,-0.480855,0.279103,0.109697,0.199640
0.338155,0.302811,0.460920,0.035935,-0.011504,-0.098113
-0.346309,0.072607,-0.222987,0.421308,0.083191,0.092840
-0.145075,-0.448011,-0.468256,-0.076665,-0.415435,0.106847
0.380973,0.382915,0.159045,-0.288768,0.362997,0.386093
-0.303346,0.237426,-0.213480,0.302640,0.497238,-0.469974
0.397366,0.122631,0.473383,-0.034990,0.347388,-0.437606
-0.164721,-0.432983,0.475343,0.316974,0.352547,0.437965
-0.414897,-0.114402,-0.428965,-0.289207,-0.270634,-0.030893
-0.231438,-0.399022,-0.332509,-0.352724,0.473077,0.259293
0.467761,-0.060260,-0.221632,0.298293,-0.173746,-0.200617
-0.267494,-0.370321,-0.243537,-0.144680,0.173994,-0.437435
-0.289493,0.309024,-0.353078,-0.157355,0.364659,-0.345075
-0.417263,-0.015462,-0.197580,0.063408,0.303805,-0.362852
0.080699,0.005509,-0.355921,0.123998,-0.226360,-0.012166
-0.417728,-0.040416,-0.193537,0.322381,-0.443021,-0.081393
-0.041569,0.225006,0.074288,0.167212,0.277049,0.362203
-0.186125,0.038023,0.340108,0.489451,0.389519,-0.128533
-0.304833,-0.010607,0.241641,-0.007431,-0.016819,0.338230
-0.138596,0.359795,-0.093195,-0.171767,-0.046010,0.262447
-0.373998,-0.303581,0.451445,-0.324508,0.067727,0.079314
-0.010376,0.144745,-0.270173,0.052662,-0.127827,0.161667
-0.358776,0.070877,-0.314730,-0.221357,-0.281290,-0.317162
0.325711,-0.214292,0.427124,0.469927,0.071260,-0.356999
-0.125452,0.297732,-0.132609,-0.412983,0.056785,0.345121
0.295926,-0.324877,0.172765,-0.279496,-0.281792,0.374072
-0.250331,-0.236753,-0.499347,0.370669,0.292595,0.127329
0.250266,-0.347951,-0.041676,-0.148781,-0.406223,-0.013870
0.420740,-0.459941,-0.208539,-0.292459,-0.261853,0.408435
-0.031931,-0.033701,0.260576,-0.345508,-0.012735,-0.070015
0.096911,0.499558,0.269449,-0.102134,0.327553,-0.329292
-0.469536,-0.295552,-0.159588,0.010581,0.115129,0.410606
0.009854,0.001276,-0.449757,-0.465088,0.051160,-0.061821
0.339180,-0.339320,-0.475028,-0.050961,-0.262521,-0.450386
0.224598,-0.388407,0.108320,-0.218950,-0.326504,-0.120248
0.301446,-0.107906,0.250770,-0.374514,0.272771,-0.263067
0.177393,0.065782,0.429145,-0.112677,-0.433835,-0.480845
0.326859,0.024736,0.275244,-0.265574,-0.154916,-0.469896
0.461492,0.167868,0.433205,-0.234504,0.111464,0.178500
-0.182450,0.348109,0.447161,0.384855,0.239067,-0.222535
-0.218384,0.463360,-0.489716,0.216050,0.206246,0.122690
0.490109,-0.188121,-0.160028,-0.421061,-0.057202,-0.238951
-0.156613,0.334572,0.435485,-0.314267,-0.127491,0.428631
-0.438192,-0.407639,-0.337209,0.095213,-0.349528,0.468076
-0.053285,0.001518,-0.253341,-0.029040,0.161914,0.251177
0.253868,0.077891,0.404360,0.317408,0.257048,-0.444394
-0.493122,-0.287553,0.163524,-0.088803,-0.097594,0.384587
0.395563,0.409175,-0.186122,0.191056,-0.228367,-0.309390
-0.315368,-0.157892,-0.070042,0.330949,-0.380109,0.234926
0.031455,-0.212055,-0.007180,-0.200058,0.096082,-0.066156
-0.335594,-0.383417,0.046696,0.402413,-0.156042,0.233000
0.158661,0.431555,0.320981,0.066605,0.157030,0.398386
-0.100481,-0.173205,-0.489189,0.326551,0.300981,-0.395545
0.076857,-0.036018,-0.381291,0.480568,-0.285304,-0.432766
0.094847,0.238867,-0.467557,0.158718,0.032292,-0.396735
-0.327476,0.067974,-0.203642,0.438316,0.318740,0.483567
-0.240329,0.469724,-0.068766,-0.152481,-0.449650,-0.447235
0.192011,-0.042071,-0.273478,0.113970,-0.247142,0.077632
-0.140791,0.323552,0.320696,-0.022650,-0.149181,-0.137440
0.305715,-0.171821,-0.290941,-0.415312,-0.033307,-0.017868
0.340909,-0.278761,-0.119009,0.308406,0.323624,-0.115389
-0.040876,-0.196714,0.432555,-0.381356,0.433749,0.183866
0.031572,-0.467341,-0.024404,-0.092252,-0.338781,0.156410
0.471151,0.062189,0.214753,-0.431550,-0.082333,-0.383642
0.112796,0.438482,0.161778,-0.423197,-0.145334,0.050663
-0.096792,0.333644,0.314671,0.111831,-0.126542,-0.244664
-0.394126,-0.145102,-0.086827,0.175823,0.158160,-0.429892
-0.104741,-0.318221,-0.343187,0.327302,-0.458085,-0.080817
-0.331796,0.379330,0.057041,-0.268619,0.002427,0.231486
0.458118,-0.279554,0.386182,0.434304,0.416421,0.135414
0.129821,-0.096789,0.252398,0.031294,0.177438,-0.071542
0.231496,0.324472,-0.353564,0.332930,0.040297,0.344666
-0.068698,-0.120960,0.415061,-0.248831,0.344212,-0.015979
0.014095,-0.191532,0.073042,-0.174789,-0.460731,-0.228001
-0.493621,0.478355,0.465747,-0.104845,0.228371,-0.154194
0.171093,0.305430,0.446756,-0.099788,0.283298,-0.234072
0.490332,-0.474230,0.103529,0.159506,0.188046,-0.379612
0.438530,-0.318817,0.122753,-0.277324,-0.192784,0.046459
-0.082807,-0.339774,-0.329064,-0.081855,0.257283,0.397965
-0.415872,-0.106896,-0.399754,-0.483408,0.161719,0.102449
-0.336981,-0.266187,-0.476292,0.334947,0.474691,-0.364540
-0.268525,0.368410,0.426464,-0.080373,-0.449378,-0.460608
0.073950,-0.107105,-0.471348,0.083252,-0.488697,0.287372
-0.193567,-0.459742,0.088352,-0.102316,0.473800,0.044199
-0.224761,0.209439,-0.228508,0.404243,-0.125278,0.049869
-0.449427,-0.073879,0.332364,0.305649,-0.275681,-0.273921
0.317305,0.430398,-0.404639,-0.049941,-0.162546,0.370688
-0.416475,-0.288874,0.252468,-0.448706,-0.007465,-0.057893
-0.165599,-0.105428,0.029941,-0.338633,0.071996,0.305432
0.260161,-0.346100,-0.350751,-0.231826,-0.138925,-0.091544
0.179697,-0.443320,-0.465327,-0.108089,0.197164,-0.306565
0.141504,-0.240172,0.386086,0.395690,-0.202713,-0.270006
-0.088696,-0.259468,0.172384,0.326065,0.173092,0.324350
-0.103008,-0.343683,0.237951,-0.139525,0.171271,-0.229356
-0.418770,0.492582,-0.343798,0.488421,0.477280,0.293818
0.159423,0.077807,0.366102,-0.210560,-0.032319,0.119390
-0.088810,-0.072514,-0.169715,0.064232,0.350575,-0.298472
0.434433,0.189088,0.323273,0.056191,0.279517,-0.483800
0.318380,-0.459861,0.389913,0.491963,-0.205933,-0.289681
0.265363,-0.246974,0.365562,-0.397157,-0.374045,0.479152
0.173839,0.346887,-0.175671,0.176484,0.094242,0.103150
0.182532,0.075359,-0.070938,-0.224077,0.268581,-0.273728
0.192354,-0.266667,0.125330,0.247078,-0.281286,-0.440057
-0.369026,0.105997,0.349446,-0.455003,0.234151,-0.158681
-0.021472,0.428860,-0.168028,-0.034663,-0.486318,-0.418401
-0.241408,-0.472148,0.131375,-0.073602,0.048145,-0.325353
-0.204068,0.163824,0.465303,-0.449583,0.390384,0.076881
0.063920,0.000279,-0.430606,-0.410123,0.100912,-0.159041
0.417268,-0.093409,-0.356719,0.214719,-0.206647,0.025470
0.197833,0.400264,0.292191,0.176361,0.179633,0.445925
-0.204176,-0.498888,-0.228045,-0.282109,0.161835,0.133712
0.093461,-0.483757,0.228778,-0.176470,0.165056,0.056578
-0.157269,-0.365424,-0.405581,0.331518,0.418398,0.149788
-0.396566,-0.097973,0.228939,0.279821,-0.381781,-0.499969
0.212137,-0.143404,-0.245519,-0.487103,0.040299,0.351151
0.457632,0.065745,0.014461,-0.414944,0.048873,-0.120021
0.107135,-0.111274,-0.259701,-0.405035,-0.185082,-0.403355
-0.323103,0.487336,-0.055896,0.031872,0.373619,0.495569
0.082714,0.312474,-0.173059,-0.194256,-0.097296,0.172507
0.182192,-0.184761,-0.366790,0.132396,-0.371674,0.078493
0.193422,0.200611,0.253472,0.372859,-0.000041,0.230249
0.119173,-0.313360,-0.474310,-0.215459,-0.056966,0.117106
0.349959,-0.303754,-0.374450,0.463480,-0.391955,-0.021509
0.085564,0.041374,-0.413968,-0.442973,-0.394517,0.085588
0.044345,-0.266259,0.137774,0.320068,-0.458421,-0.001870
0.189310,-0.247688,-0.192229,0.113638,0.397935,0.309924
0.083130,0.230222,-0.135178,0.140966,-0.033818,-0.310064
0.201738,0.056465,-0.141378,0.411339,-0.479066,-0.184227
-0.443119,0.266527,0.202107,-0.168648,0.175663,-0.104063
0.256254,-0.045816,-0.087720,0.434730,-0.249121,-0.379553
0.084543,0.469322,-0.122161,-0.437963,-0.160695,0.005932
-0.338077,0.158102,0.497749,-0.048261,-0.145271,-0.099296
-0.384854,0.383274,-0.085174,-0.112726,0.159690,-0.057967
0.148233,-0.438554,0.313723,0.440504,0.148765,0.454566
-0.348568,-0.022584,0.101807,0.081737,-0.098538,-0.161916
-0.373176,-0.108258,-0.337339,0.234366,-0.291169,-0.441435
0.052366,0.095230,0.371913,0.076982,-0.154519,0.303012
0.040279,-0.420720,0.065851,0.408019,-0.103687,-0.203674
-0.356531,-0.348554,-0.067229,0.095680,-0.419385,0.439569
0.255134,0.086624,0.328439,-0.419813,-0.023161,0.130093
0.328653,0.283470,-0.222931,0.440880,-0.375654,0.375134
0.470940,-0.322846,0.222066,-0.459714,-0.094577,0.016283
0.080645,0.435937,0.172251,-0.018722,0.309675,0.450533
-0.477934,0.482521,-0.413868,0.314387,-0.219665,-0.367820
-0.060144,0.143957,-0.119048,-0.445435,0.099461,0.402403
-0.116785,-0.283667,-0.057423,-0.451637,0.320488,0.326341
0.088000,-0.146897,0.299783,0.054687,0.325932,0.131459
0.284405,0.098563,-0.085859,0.457946,0.041114,0.105090
-0.279512,0.125651,0.071608,-0.315162,-0.440413,0.104359
0.263692,0.023401,-0.273227,0.166522,-0.419894,-0.058166
-0.336633,-0.315541,-0.297706,-0.113293,-0.448850,-0.102207
0.011707,-0.016706,-0.117216,0.339147,-0.354673,0.005697
-0.437959,-0.428844,0.073866,0.066018,0.378034,0.057874
0.459791,-0.451305,-0.401992,-0.455934,-0.314723,0.041270
0.145572,-0.454415,0.445971,0.342165,-0.203388,-0.422812
-0.330113,-0.373056,-0.376716,0.018562,-0.254153,-0.141860
0.489505,0.184314,0.448981,-0.357443,-0.117861,0.054732
-0.423242,-0.495813,0.170434,0.141820,-0.089211,-0.010356
-0.084557,-0.475995,-0.164628,-0.322918,-0.401576,0.456720
0.099360,0.228656,-0.184636,-0.106853,-0.263076,-0.403034
-0.320968,0.297514,0.177546,0.046929,-0.024910,0.422434
-0.427265,-0.219399,-0.150062,0.282426,0.492515,-0.259329
0.374307,0.330623,-0.275343,-0.100667,-0.090327,0.478221
-0.319108,0.299158,-0.165807,0.230870,-0.079989,0.078360
0.332612,0.304166,0.366423,-0.440383,0.192051,-0.360013
-0.084181,0.048588,-0.097261,0.019612,0.496526,-0.364783
0.175456,-0.103999,-0.366990,-0.341263,0.449273,0.379601
0.407042,0.491533,-0.291685,-0.144561,0.169219,-0.016197
-0.081610,-0.142189,0.093781,0.075593,-0.338542,-0.028260
0.053472,0.070287,-0.289893,0.242271,-0.474801,-0.145168
0.280213,0.063893,-0.238838,0.194953,0.067391,0.296244
0.235025,0.110108,-0.011822,-0.366818,-0.238667,-0.080901
0.099299,0.013708,-0.211815,-0.493536,-0.003761,-0.214374
0.234608,-0.476054,0.084828,0.441474,-0.325591,-0.028351
-0.408578,0.125682,0.050532,-0.092634,0.021377,0.396575
-0.303706,-0.477435,0.361665,0.077117,0.390658,0.096945
0.310161,-0.070327,0.249860,0.413041,0.072123,-0.319215
-0.231202,-0.301355,-0.253143,-0.193585,0.055134,0.087992
-0.073500,0.115421,-0.418425,-0.412212,-0.328171,0.018077
-0.286005,-0.216716,-0.099687,0.311866,-0.486138,0.149379
0.168877,0.298656,0.432753,-0.479862,-0.346216,0.386171
-0.041481,0.064591,0.163027,0.179067,0.431740,0.496949
0.220157,-0.212779,0.379752,-0.450779,-0.268919,0.397386
-0.243808,-0.279349,-0.361875,0.359112,0.000058,0.174893
-0.260934,0.258040,0.260006,-0.187402,-0.089317,-0.290310
0.476561,0.145603,0.434544,-0.196614,0.281891,0.265859
0.191656,0.465639,-0.106445,-0.369283,0.171709,0.229310
0.075061,-0.293182,0.004456,-0.187810,-0.072533,0.145219
0.245215,-0.267775,-0.094675,-0.230838,-0.301368,0.283387
0.409253,-0.129768,0.251279,0.396995,0.346124,-0.317187
0.456292,-0.123324,-0.160759,-0.437569,-0.013826,-0.390986
-0.251460,-0.183057,0.308826,0.375489,-0.197534,0.358698
0.357231,0.264651,-0.353305,0.190323,0.445024,0.182540
-0.168383,0.000579,0.145725,0.010570,-0.380047,-0.187936
0.302396,0.361418,-0.362700,0.452387,-0.171177,0.162314
0.251825,0.311946,0.445750,-0.187080,0.358506,-0.368313
0.205041,0.241978,0.177723,-0.247685,0.373043,-0.331142
-0.446365,0.217465,-0.024524,0.349098,-0.116603,-0.331721
0.336442,0.048910,-0.310804,0.220384,0.011114,0.104313
-0.039102,0.328709,0.329563,0.209389,-0.394599,0.338854
0.171013,0.197024,-0.137017,0.379280,0.225372,-0.387410
-0.092222,0.386380,-0.452803,0.461417,0.179163,0.131376
-0.229441,-0.251208,0.442058,-0.201728,0.275505,-0.106878
-0.360746,-0.489285,0.044257,0.475779,-0.130864,-0.142808
-0.155908,0.020544,-0.059335,0.379915,0.005521,0.007758
-0.361628,0.482740,-0.250027,-0.426636,0.163146,0.095366
-0.084854,-0.077808,0.285064,-0.304287,0.320253,0.148747
-0.081030,-0.041971,-0.243353,0.252114,0.012875,-0.179145
0.096050,0.495734,-0.064738,0.420691,-0.154983,-0.445267
-0.295758,-0.081305,-0.280365,-0.499773,0.415002,0.343879
0.242292,-0.332185,-0.379636,-0.432395,0.224029,0.428808
-0.069464,-0.380859,0.012393,-0.151168,-0.125175,0.121331
